id,name,url,is_deleted,category
137251020018,Eastern Michigan University Alumni,https://www.facebook.com/emualumni/,f,
304922856611059,War of colony,https://www.facebook.com/WarOfColony/,f,
139332142882036,Females in Fine Fettle,https://www.facebook.com/femalesinfinefettle/,f,
970629916286200,GretPix,https://www.facebook.com/gretpix/,f,
427084097477881,America's Health Insurance Plans (AHIP),https://www.facebook.com/AHIP/,f,
1045340985548026,At The Vault Men,https://www.facebook.com/AtTheVaultMen/,f,
1069121089887483,Rock N' Resource For Heroin And Opiate Awareness,https://www.facebook.com/rocknresource/,f,
151398432234748,CreativlabDesign,https://www.facebook.com/CreativlabDesign-151398432234748/,f,
114247771970813,Laguna San Ignacio Ecosystem Science Program,https://www.facebook.com/Laguna-San-Ignacio-Ecosystem-Science-Program-114247771970813/,f,
976019285784541,Corruption Alarm,https://www.facebook.com/corruptionalarms/,f,
386169098525953,Galvanize Maryland,https://www.facebook.com/galvanizeMD/,f,
1349623128382723,Akuratco,https://www.facebook.com/akuratco/,f,
1081564585286916,Chris Driver for Clerk of Court,https://www.facebook.com/driverforclerk/,f,
108507249958149,Steven Ireland 4 Superintendent,https://www.facebook.com/Ireland4Superintendent/,f,
354181321645320,Pepe's Dank Meme Stash and KEK News,https://www.facebook.com/PepesDankMemesandNews/,f,
11123383561,Teyana Taylor,https://www.facebook.com/teyanataylor/,f,
921943867825426,Freeholder Deborah Smith,https://www.facebook.com/DebSmithForFreeholder/,f,
455493701557515,Florida Art and Style,https://www.facebook.com/FloridaArtandStyle/,f,
752307844959391,"Boulder DA's Office, 20th Judicial District - DA Michael Dougherty",https://www.facebook.com/BoulderDA/,f,
196920044150030,Shawnee YES,,,
184914991537423,Michelle Ciccolo for State Representative,https://www.facebook.com/MichelleCiccoloforRep/,f,
876463739198736,Dempsey for Judge,https://www.facebook.com/dempseyforjudge/,f,
1928158447396056,Mr. H for School Board,https://www.facebook.com/MrH4SchoolBoard/,f,
215174275935127,Cumings4Congress,https://www.facebook.com/CCC4congress/,f,
276054529777,Middle Tennessee Electric Membership Corporation,https://www.facebook.com/MidTnElectric/,f,
7533944086,The Hill,https://www.facebook.com/TheHill/,f,
151989911837975,Khanzad chessclub,https://www.facebook.com/khanzad.chessclub/,f,
176101623094552,BeKind2TheMind,https://www.facebook.com/bekind2themind/,f,
410894142266649,Green Kids Club Inc.,https://www.facebook.com/GreenKidsClubInc/,f,
870552423117308,Honeycutt for Council,https://www.facebook.com/honeycuttforcouncil/,f,
208147016473887,Never Trump Patriots,https://www.facebook.com/NeverTrumpPatriots/,f,
2145324292151640,New U Life- Keoni,https://www.facebook.com/New-U-Life-Keoni-2145324292151640/,f,
217438021952731,Richard Kim for Governor,https://www.facebook.com/RichardKimHawaii/,f,
1958419897802020,Megan Seay,https://www.facebook.com/MeganSeayforJudge/,f,
18079407397,CPAC 2019,https://www.facebook.com/CPACNews/,f,
1070280426446119,"Elect Christopher R. ""Chris"" Purdum - Representative, District 77",https://www.facebook.com/purdumforrep/,f,
1384775358471464,Marie-Louise Coleiro Preca,https://www.facebook.com/PresidentofMalta/,f,
141901576671067,Attorney Tennant,https://www.facebook.com/Attorney-Tennant-141901576671067/,f,
421611808251181,Bob Greene for NH State Representative 2018,https://www.facebook.com/bobgreene4nh/,f,
184121395567918,Amber D Pedersen for MI House of Representatives District 57,https://www.facebook.com/Amber-D-Pedersen-for-MI-House-of-Representatives-District-57-184121395567918/,f,
266790296879,Bloomberg,https://www.facebook.com/bloombergbusiness/,f,
1963336663879560,NASW - Alabama Chapter,https://www.facebook.com/naswalabamachapter/,f,
1555808024649010,Andrew Proctor for Ward 5 Alderman,https://www.facebook.com/AndrewProctorforAldermanWard5/,f,
154753361224926,CASA in Action,https://www.facebook.com/CASAinAction/,f,
353020271418678,Sheriff Jeffrey R. Gahler,https://www.facebook.com/sheriff2014/,f,
1504389526239841,Chris Mattei,https://www.facebook.com/ChrisMatteiCT/,f,
115625768508730,Guns For Everyone,https://www.facebook.com/gunsforeveryone/,f,
686123834826043,Puyallup Tribe of Indians,https://www.facebook.com/PuyallupTribeOfIndians/,f,
120705848007996,Americans for Prosperity - Louisiana,https://www.facebook.com/AFPLouisiana/,f,
226078238170429,"Chloe Sowers for Hillsborough District 45, West Manchester Wards 10, 11, 12",https://www.facebook.com/Chloe-Sowers-for-Hillsborough-District-45-West-Manchester-Wards-10-11-12-226078238170429/,f,
147854315338293,Florida Conservation Voters,https://www.facebook.com/FCVoters/,f,
169070623297419,Baltimore County Sitting Judges,https://www.facebook.com/sittingjudges/,f,
20715882266,Wisconsin Right to Life,https://www.facebook.com/WisRTL/,f,
265596870221125,American Muslim Political Action Committee (AMPAC),https://www.facebook.com/AMPACus/,f,
263537450310,Shell Lumber & Hardware,https://www.facebook.com/shelllumber/,f,
441678479351111,Topix Blackbeat,https://www.facebook.com/topixblackbeat/,f,
1131317766970697,Nevada Counties Solar Program,https://www.facebook.com/Nevada-Counties-Solar-Program-1131317766970697/,f,
1377625852337484,Vote4JohnOlsen,https://www.facebook.com/Vote4JohnOlsen/,f,
257487614434638,Ganjapreneur,https://www.facebook.com/ganjapreneur/,f,
237045866827661,Prevail Intervention,https://www.facebook.com/prevailintervention/,f,
1019075134820802,The Butterfly Cup Company,https://www.facebook.com/thebutterflycupco/,f,
957331887733304,Abortion Access Hackathon,https://www.facebook.com/abortionaccesshackathon/,f,
1501909809880402,Entruity Wealth,https://www.facebook.com/entruity/,f,
184852604902739,WOGL FM,https://www.facebook.com/woglfm/,f,
637777783276878,Dr. Kristi Sayers for Shelby County Superintendent,,,
169714553796581,"Hobert Allen McGlone Jr. For Carter County, Ky Judge Executive",https://www.facebook.com/Hobert-Allen-McGlone-Jr-For-Carter-County-Ky-Judge-Executive-169714553796581/,f,
260514381118009,Johnny Martin for Arizona,https://www.facebook.com/martinforaz/,f,
378552398994776,Otsego County Democrats,https://www.facebook.com/OtsegoDemocrats/,f,
246642355527002,New Hampshire Youth Movement,https://www.facebook.com/NHYouthMovement/,f,
208357009185713,Stanford Graduate School of Business,https://www.facebook.com/StanfordGSB/,f,
158081927568733,NC AIDS Action Network,https://www.facebook.com/NorthCarolinaAIDSActionNetwork/,f,
181061895785719,The Satirical Post,https://www.facebook.com/PostingSatire/,f,
1629990253744016,Brut UK,https://www.facebook.com/brutuk/,f,
109926538596,The Baffler Magazine,https://www.facebook.com/TheBafflerMagazine/,f,
211461179450598,Andrew Gilchrist for New York State Assembly - 135th District,https://www.facebook.com/voteandrew2018/,f,
754790944726375,Alex Heeren,https://www.facebook.com/AlexHeerenFL/,f,
166349827333480,Lisa Ann Koon for Chancery Judge,https://www.facebook.com/lisaannkoon/,f,
906457996043880,Mandelbaum Salsburg PC,https://www.facebook.com/MandelbaumLaw/,f,
242448559857002,Mike LiPetri for State Assembly,https://www.facebook.com/MikeLiPetriforAssembly/,f,
9152748907,Cyndi Lauper,https://www.facebook.com/officialcyndilauper/,f,
130112937326,Xcel Energy,https://www.facebook.com/xcelenergy/,f,
310530312396144,Michigan Freedom Fund,https://www.facebook.com/MichiganFreedomFund/,f,
435216336903537,Hanging With Trump,https://www.facebook.com/HangingWithTrump/,f,
1756302691130738,Putting Nevada First,https://www.facebook.com/PuttingNevadaFirst/,f,
1426743427423605,Kimberly Hill Knott for Congress,https://www.facebook.com/Kim4CONGRESS/,f,
145549319331190,Healthy Home 365,https://www.facebook.com/healthyhome365/,f,
884483158334839,Ken4Nevada,,,
158225180876152,"Foley Peden & Wisco, P.A.",https://www.facebook.com/foleypeden/,f,
1460477684060052,Matt McCarthy for Assembly District 23,,,
142856248701,Save Our Springs Alliance,https://www.facebook.com/sosalliance/,f,
146020749073790,Mike Fagras for Circuit Judge,https://www.facebook.com/FagrasForJudge/,f,
184342488964479,Leslie Newman for Henderson District Judge,https://www.facebook.com/LeslieNewmanForJudge/,f,
1475978805992832,Irvine Community News & Views,https://www.facebook.com/irvinecommunitynews/,f,
113238889323905,Donalland Alaland,https://www.facebook.com/alalandvietnam/,f,
776774282435974,Citizens Allied for Integrity and Accountability,https://www.facebook.com/IntegrityAndAccountability/,f,
198427574001032,LightHouse DC,https://www.facebook.com/LightHouseWDC/,f,
212689052556681,Elect Garrick McFadden,https://www.facebook.com/electgarrick/,f,
946732095462796,Adelyn Rose Boutique,https://www.facebook.com/simplybrewed/,f,
1083753511771535,Modern Whig Party of California,https://www.facebook.com/modernwhigsofcalifornia/,f,
336931926400404,Christopher Taylor,https://www.facebook.com/ChristopherTaylorForAnnArbor/,f,
2216905148325269,Kathy Petsas AZ,https://www.facebook.com/KathyPetsasAZ/,f,
815693268475287,Odies Place Animal Rescue,https://www.facebook.com/OdiesPlaceSanctuary/,f,
448960408807853,Touch of Tranquility,https://www.facebook.com/tranquilitybodywork/,f,
326514964422042,Sanctuary - Healing Touch,https://www.facebook.com/embracingmysoulsjourney/,f,
448720325467547,Lafayette Citizens Against Taxes,https://www.facebook.com/LafayetteStopTax/,f,
211067829507659,Vania Guevara for Phoenix,https://www.facebook.com/Vania-Guevara-for-Phoenix-211067829507659/,f,
400975263423905,MagiQuiz,https://www.facebook.com/magiquiz/,f,
142328005909922,Shantel Krebs,https://www.facebook.com/ShantelKrebsSD/,f,
1704368219622783,Byron R. Turner II for School Board,https://www.facebook.com/Byron-R-Turner-II-for-School-Board-1704368219622783/,f,
237644275109,Voices for Utah Children,https://www.facebook.com/UtahChildren/,f,
153987642121639,Reasonable Anarchy,https://www.facebook.com/Reasonable-Anarchy-153987642121639/,f,
163091983785385,Warren Petersen for State Rep.,https://www.facebook.com/votewarrenpetersen/,f,
488045238057543,Copper & Pearls,https://www.facebook.com/copperandpearls/,f,
893474974031276,The Dimsdale Debate,https://www.facebook.com/dimsdaledebate/,f,
178838461869,George W. Bush Childhood Home,https://www.facebook.com/bushchildhoodhome/,f,
503605416320430,Ryan LeStrange,https://www.facebook.com/RyanLeStrangePage/,f,
304482836263708,Fritz Knaak,https://www.facebook.com/myklaw.us/,f,
1716423448649139,Richard David,https://www.facebook.com/RichardDavidNYC/,f,
140217966022558,San Francisco Parent Political Action Committee,https://www.facebook.com/sfparentpac/,f,
662290800500151,Sharon Springs Neighbors,https://www.facebook.com/sharonspringsga/,f,
699213576887736,Jonathan A. Hernandez,https://www.facebook.com/jahRI6/,f,
165476133821881,Stand Together,https://www.facebook.com/StandTgthr/,f,
1736131063340476,Skyler Rude for State Representative,https://www.facebook.com/skylerforstaterep/,f,
137055243558333,"Vincent Dixie, TN House District 54",https://www.facebook.com/vincentdixie54/,f,
802756966571454,Floyd Bonner for Sheriff,https://www.facebook.com/BonnerForSheriff/,f,
113469685343477,"UA Local 393- Plumbers, Steamfitters, and HVACR Service Technicians",https://www.facebook.com/ualocal393/,f,
1561939633921472,Women's March El Paso,https://www.facebook.com/EPWomensMarch/,f,
800598536805825,State Rep. Dwayne Thompson,https://www.facebook.com/ThompsonTN96/,f,
131427854048706,"Norris For Harris County School Trustee, Position 6, Precinct 1",https://www.facebook.com/Norris4HarrisCounty/,f,
239889145283,Licking County Health Department,https://www.facebook.com/lchealth/,f,
175499512463751,American Heart Association - San Joaquin/Stanislaus Counties,https://www.facebook.com/AHAStocktonModesto/,f,
1612083272373912,OC Chapter Society for Orphaned Armenian Relief,https://www.facebook.com/SOAROC/,f,
1987071961545292,Jodi Emerson for Assembly,https://www.facebook.com/emersonforassembly/,f,
1665986023644626,"Aurora Strategic Advisors, LLC",https://www.facebook.com/AuroraStrategicAdvisors/,f,
646258742383268,Instanttalk 24,https://www.facebook.com/Instanttalk24-646258742383268/,f,
2051196738461141,Michael Henry for the Schools,https://www.facebook.com/MichaelHenryfortheSchools/,f,
1719000921660893,Sabrina Cervantes,https://www.facebook.com/cervantesforassembly/,f,
406886273080798,Bob Hugin,https://www.facebook.com/HuginForSenate/,f,
145713012760031,Universal Childcare in San Francisco,https://www.facebook.com/ECEforall/,f,
347579828981670,Robert Mangano for Judge,https://www.facebook.com/manganoforjudge/,f,
2053157324956924,Meindl for 45th Ward Alderman,https://www.facebook.com/our45th/,f,
201577713196522,Main Event Entertainment Group Limited,https://www.facebook.com/MainEventEntertainmentGroup/,f,
442369942871531,Michelle For Our Schools,https://www.facebook.com/MichelleForOurSchools/,f,
308666759175660,Center for Migration Studies of New York,https://www.facebook.com/cmsnewyork/,f,
332795680120301,Oxendale Hyundai,https://www.facebook.com/OxendaleHyundai/,f,
1850337261925549,Keep Families Together,https://www.facebook.com/FamiliesKeep/,f,
940822622612569,El Minnesota de Hoy,https://www.facebook.com/MNHoy /,f,
1920588451536373,Make Presidents Great Again,https://www.facebook.com/Makepresidentsgreatagain/,f,
1825274777492983,Karen Sims for Solano Community College,https://www.facebook.com/SimsforSolano/,f,
1889075241311736,William Cobbs for Governor,https://www.facebook.com/BillCobbsforGovernor/,f,
183347895794260,Murphy's Pucker Up,https://www.facebook.com/murphyspuckerup/,f,
1548850845179386,Protect 30,https://www.facebook.com/protect30/,f,
353797238054395,Robin Ficker Law Offices,https://www.facebook.com/FickerLawOffices/,f,
191296824551396,Amy Galey for Alamance County,https://www.facebook.com/alamanceamy/,f,
499203760479742,Rich Frm The Pole,https://www.facebook.com/Rich-From-The-Pole-499203760479742/,f,
273639206500949,David Snodgrass 2018,https://www.facebook.com/Snodgrass2018/,f,
10234472029,Council on Foreign Relations,https://www.facebook.com/councilonforeignrelations/,f,
79998253416,TurlockCityNews.com,https://www.facebook.com/turlockcitynews/,f,
1909546596032002,Mainers Against Health Care Cuts,https://www.facebook.com/MEHealthCuts/,f,
207738459282947,Diet for Living School,https://www.facebook.com/DietforLivingCenter/,f,
264044890283526,War Twins,https://www.facebook.com/wartwins/,f,
161885157707692,Suffrage Run & Walk,https://www.facebook.com/SuffrageWalk/,f,
800033996856842,Mark Welker for Prosecutor,https://www.facebook.com/Mark-Welker-for-Prosecutor-800033996856842/,f,
1706136779678978,Friends of the Freedom Caucus,https://www.facebook.com/FriendsoftheFreedomCaucus/,f,
6316744206,Jon Tester,https://www.facebook.com/jontester/,f,
990804424384015,ALT Immigration,https://www.facebook.com/ALTImmigration/,f,
519012298251792,Walmart Neighborhood Market Liberal - N Western Ave,https://www.facebook.com/walmart4628/,f,
1460587874155096,The Red Herring Lounge,https://www.facebook.com/RedHerringduluth/,f,
1871968289709587,Juanita for Congress,https://www.facebook.com/juanitaforcongress/,f,
1953634714902036,Shelly4Marin,https://www.facebook.com/Shelly4Marin/,f,
172029233651222,Ardian Zika for State Representative,https://www.facebook.com/ArdianZikaFL/,f,
987105814634007,David Tyler Fox,https://www.facebook.com/DavidTylerFox/,f,
352708838253828,Gay Grassroots,https://www.facebook.com/GayGrassrootsNWFL/,f,
571097089728026,Boosie Badazz,https://www.facebook.com/lilboosie/,f,
368955143544347,Beetroot USA,https://www.facebook.com/beetrootusa/,f,
579413768787144,"John S. Mulholland Family Foundation, Inc.",https://www.facebook.com/JSMFamilyFoundation/,f,
157879431519773,Sara Menlove Doutre for Logan City School Board,https://www.facebook.com/saradoutreforlogancity/,f,
681162325548574,Mike Levin for CA,https://www.facebook.com/MikeLevinforCA/,f,
152285701448965,Elad Nehorai,https://www.facebook.com/popchassid/,f,
571551969861152,David Brown,https://www.facebook.com/DavidBrown4Judge/,f,
859328794189348,NJ Bail Reform - Why New Jersey is LESS SAFE at the Taxpayers Expense,https://www.facebook.com/NJBailReform/,f,
1538439322885670,Candius Stearns for Congress,https://www.facebook.com/candiusforcongress/,f,
